cidades,3012,Nossa Senhora das Graças
cidades,4120,Nova Alvorada
cidades,1542,Nova Andradina
cidades,4121,Nova Araçá
cidades,1041,Nova América
cidades,3015,Nova Aurora
cidades,1417,Nova Bandeirantes
cidades,2082,Nova Belém
cidades,4122,Nova Bassano
cidades,1418,Nova Brasilândia
cidades,4374,Nova Brasilândia d`Oeste
cidades,5076,Nova Campina
cidades,4123,Nova Boa Vista
cidades,555,Nova Canaã
cidades,1042,Nova Aurora
cidades,5077,Nova Canaã Paulista
cidades,3016,Nova Cantu
cidades,4125,Nova Candelária
cidades,1419,Nova Canaã do Norte
cidades,1253,Nova Colinas
cidades,5078,Nova Castilho
cidades,3772,Nova Cruz
cidades,1043,Nova Crixás
cidades,2083,Nova Era
cidades,2493,Nova Esperança do Piriá
cidades,3017,Nova Esperança
cidades,3018,Nova Esperança do Sudoeste
cidades,4582,Nova Erechim
cidades,4126,Nova Esperança do Sul
cidades,556,Nova Fátima
cidades,3019,Nova Fátima
cidades,2687,Nova Floresta
cidades,4124,Nova Bréscia
cidades,5079,Nova Europa
cidades,3639,Nova Friburgo
cidades,1044,Nova Glória
cidades,557,Nova Ibiá
cidades,1420,Nova Guarita
cidades,5081,Nova Guataporanga
cidades,5080,Nova Granada
cidades,1045,Nova Iguaçu de Goiás
cidades,5612,Nova Gama
cidades,3640,Nova Iguaçu
cidades,5082,Nova Independência
cidades,1254,Nova Iorque
cidades,4583,Nova Itaberaba
cidades,2494,Nova Ipixuna
cidades,3020,Nova Laranjeiras
cidades,2084,Nova Lima
cidades,558,Nova Itarana
cidades,5083,Nova Luzitânia
cidades,3021,Nova Londrina
cidades,1421,Nova Lacerda
cidades,1422,Nova Marilândia
cidades,2085,Nova Módica
cidades,1423,Nova Maringá
cidades,1424,Nova Monte verde
cidades,5084,Nova Odessa
cidades,4375,Nova Mamoré
cidades,1425,Nova Mutum
cidades,2688,Nova Olinda
cidades,3022,Nova Olímpia
cidades,1255,Nova Olinda do Maranhão
cidades,5508,Nova Olinda
cidades,4128,Nova Pádua
cidades,261,Nova Olinda do Norte
cidades,1426,Nova Olímpia
cidades,4130,Nova Petrópolis
cidades,2689,Nova Palmeira
cidades,2087,Nova Porteirinha
cidades,2086,Nova Ponte
cidades,4129,Nova Palma
cidades,3023,Nova Prata do Iguaçu
cidades,4131,Nova Prata
cidades,2088,Nova Resende
cidades,1046,Nova Roma
cidades,559,Nova Redenção
cidades,4132,Nova Ramada
cidades,5509,Nova Rosalândia
cidades,1427,Nova Santa Helena
cidades,3506,Nova Santa Rita
cidades,819,Nova Olinda
cidades,4133,Nova Roma do Sul
cidades,3024,Nova Santa Bárbara
cidades,3025,Nova Santa Rosa
cidades,4127,Nova Hartz
cidades,4134,Nova Santa Rita
cidades,2495,Nova Timboteua
cidades,560,Nova Soure
cidades,3026,Nova Tebas
cidades,4584,Nova Trento
cidades,1428,Nova Ubiratã
cidades,2090,Nova União
cidades,2089,Nova Serrana
cidades,53,Nova Venécia
cidades,1429,Nova Xavantina
cidades,1047,Nova Veneza
cidades,4376,Nova União
cidades,4585,Nova Veneza
cidades,820,Novas Russas
cidades,561,Nova Viçosa
cidades,262,Novo Airão
cidades,5510,Novo Acordo
cidades,263,Novo Aripuanã
cidades,5511,Novo Alegre
cidades,2091,Novo Cruzeiro
cidades,1048,Novo Brasil
cidades,4135,Novo Barreiro
cidades,4136,Novo Cabrais
cidades,4586,Novo Horizonte
cidades,5085,Novais
cidades,562,Novo Horizonte
cidades,5086,Novo Horizonte
cidades,1430,Novo Horizonte do Norte
cidades,4377,Novo Horizonte do Oeste
cidades,5512,Novo Jardim
cidades,4137,Novo Hamburgo
cidades,4138,Novo Machado
cidades,3027,Novo Itacolomi
cidades,160,Novo Lino
cidades,1543,Novo Horizonte do Sul
cidades,821,Novo Oriente
cidades,2092,Novo Oriente de Minas
cidades,3507,Novo Oriente do Piauí
cidades,1050,Novo Planalto
cidades,2496,Novo Progresso
cidades,3508,Novo Santo Antônio
cidades,1432,Novo Santo Antônio
cidades,1431,Novo Mundo
cidades,1433,Novo São Joaquim
cidades,4140,Novo Xingu
cidades,4139,Novo Tiradentes
cidades,1049,Novo Gama
cidades,2093,Novorizonte
cidades,5576,NUCLEO BANDEIRANTE
cidades,2497,Novo Repartimento
cidades,563,Novo Triunfo
cidades,3509,Oeiras
cidades,5087,Nuporanga
cidades,2499,Oeiras do Pará
cidades,2094,Olaria
cidades,211,Oiapoque
cidades,2690,Olho d`Água
cidades,822,Ocara
cidades,5089,Óleo
cidades,1256,Olho d`Água das Cunhãs
cidades,163,Olho d`Água Grande
cidades,161,Olho d`Água das Flores
cidades,3773,Olho-d`Água do Borges
cidades,5088,Ocauçu
cidades,2096,Olímpio Noronha
cidades,2095,Olhos-d`Água
cidades,3294,Olinda
cidades,2498,Óbidos
cidades,2691,Olivedos
cidades,1257,Olinda Nova do Maranhão
cidades,5513,Oliveira de Fátima
cidades,565,Oliveira dos Brejinhos
cidades,2098,Oliveira Fortes
cidades,3510,Olho d`Água do Piauí
cidades,564,Olindina
cidades,2097,Oliveira
cidades,164,Olivença
cidades,2099,Onça de Pitangui
cidades,5091,Onda Verde
cidades,5090,Olímpia
cidades,2100,Oratórios
cidades,162,Olho d`Água do Casado
cidades,5093,Orindiúva
cidades,1051,Orizona
cidades,2101,Orizânia
cidades,2500,Oriximiná
cidades,5094,Orlândia
cidades,823,Orós
cidades,5092,Oriente
cidades,3028,Ortigueira
cidades,4587,Orleans
cidades,3296,Orocó
cidades,4141,Osório
cidades,5097,Osvaldo Cruz
cidades,2501,Ourém
cidades,5096,Oscar Bressane
cidades,5095,Osasco
cidades,2502,Ourilândia do Norte
cidades,566,Ouriçangas
cidades,5098,Ourinhos
cidades,3774,Ouro Branco
cidades,4588,Otacílio Costa
cidades,165,Ouro Branco
cidades,2103,Ouro Fino
cidades,2104,Ouro Preto
cidades,2102,Ouro Branco
cidades,4378,Ouro Preto do Oeste
cidades,4590,Ouro Verde
cidades,5099,Ouro Verde
cidades,1052,Ouro Verde de Goiás
cidades,2105,Ouro Verde de Minas
cidades,3030,Ouro Verde do Oeste
cidades,4589,Ouro
cidades,5100,Ouroeste
cidades,3029,Ourizona
cidades,567,Ourolândia
cidades,3295,Orobó
cidades,1053,Ouvidor
cidades,5101,Pacaembu
cidades,2692,Ouro Velho
cidades,2503,Pacajá
cidades,3297,Ouricuri
cidades,4408,Pacaraima
cidades,825,Pacatuba
cidades,5398,Pacatuba
cidades,1258,Paço do Lumiar
cidades,1054,Padre Bernardo
cidades,824,Pacajus
cidades,3511,Padre Marcos
cidades,2107,Padre Paraíso
cidades,3512,Paes Landim
cidades,2106,Padre Carvalho
cidades,827,Pacujá
cidades,2108,Pai Pedro
cidades,2109,Paineiras
cidades,4142,Paim Filho
cidades,826,Pacoti
cidades,2110,Pains
cidades,3031,Paiçandu
cidades,166,Palestina
cidades,5102,Palestina
cidades,1055,Palestina de Goiás
cidades,2504,Palestina do Pará
cidades,2111,Paiva
cidades,828,Palhano
cidades,4591,Paial
cidades,4593,Palhoça
cidades,2112,Palma
cidades,829,Palmácia
cidades,4143,Palmares do Sul
cidades,3513,Pajeú do Piauí
cidades,4594,Palma Sola
cidades,5103,Palmares Paulista
cidades,4592,Painel
cidades,3298,Palmares
cidades,568,Palmas de Monte Alto
cidades,3033,Palmeira
cidades,3514,Palmeira do Piauí
cidades,167,Palmeira dos Índios
cidades,5104,Palmeira d`Oeste
cidades,4144,Palmeira das Missões
cidades,4595,Palmeira
cidades,1259,Palmeirândia
cidades,5515,Palmeirante
cidades,5516,Palmeiras do Tocantins
cidades,3299,Palmeirina
cidades,1056,Palmeiras de Goiás
cidades,3515,Palmeirais
cidades,5517,Palmeirópolis
cidades,1058,Palminópolis
cidades,569,Palmeiras
cidades,5105,Palmital
cidades,5514,Palmas
cidades,4145,Palmitinho
cidades,4596,Palmitos
cidades,3032,Palmas
cidades,3035,Palotina
cidades,2113,Palmópolis
cidades,54,Pancas
cidades,1059,Panamá
cidades,5106,Panorama
cidades,4147,Pantano Grande
cidades,168,Pão de Açúcar
cidades,1057,Palmelo
cidades,3034,Palmital
cidades,2114,Papagaios
cidades,4146,Panambi
cidades,4597,Papanduva
cidades,2116,Paracatu
cidades,3641,Paracambi
cidades,2505,Paragominas
cidades,3516,Paquetá
cidades,2117,Paraguaçu
cidades,5107,Paraguaçu Paulista
cidades,3300,Panelas
cidades,3642,Paraíba do Sul
cidades,830,Paracuru
cidades,2115,Pará de Minas
cidades,831,Paraipaba
cidades,5108,Paraibuna
cidades,1260,Paraibano
cidades,4598,Paraíso
cidades,4148,Paraí
cidades,3036,Paraíso do Norte
cidades,832,Parambu
cidades,5109,Paraíso
cidades,833,Paramoti
cidades,570,Paramirim
cidades,3775,Paraná
cidades,5518,Paraíso do Tocantins
cidades,2118,Paraisópolis
cidades,4149,Paraíso do Sul
cidades,1544,Paranaíba
cidades,5519,Paranã
cidades,3038,Paranaguá
cidades,5110,Paranapanema
cidades,1060,Paranaiguara
cidades,3039,Paranapoema
cidades,3037,Paranacity
cidades,3301,Paranatama
cidades,1434,Paranaíta
cidades,1435,Paranatinga
cidades,3040,Paranavaí
cidades,2119,Paraopeba
cidades,5111,Paranapuã
cidades,3643,Parati
cidades,5570,PARANOA
cidades,1545,Paranhos
cidades,2506,Parauapebas
cidades,2693,Parari
cidades,5112,Parapuã
cidades,1061,Paraúna
cidades,3777,Parazinho
cidades,571,Paratinga
cidades,3776,Paraú
cidades,5113,Pardinho
cidades,3778,Parelhas
cidades,4150,Pareci Novo
cidades,572,Paripiranga
cidades,4379,Parecis
cidades,264,Parintins
cidades,5114,Pariquera-Açu
cidades,170,Paripueira
cidades,3518,Parnaíba
cidades,3302,Parnamirim
cidades,3779,Parnamirim
cidades,5115,Parisi
cidades,169,Pariconha
cidades,1261,Parnarama
cidades,4151,Parobé
cidades,3517,Parnaguá
cidades,4152,Passa Sete
cidades,2123,Passa-Vinte
cidades,3780,Passa e Fica
cidades,2694,Passagem
cidades,2120,Passa Quatro
cidades,2122,Passabém
cidades,2121,Passa Tempo
cidades,4599,Passo de Torres
cidades,171,Passo de Camaragibe
cidades,3781,Passagem
cidades,1262,Passagem Franca
cidades,4153,Passo do Sobrado
cidades,3519,Passagem Franca do Piauí
cidades,4600,Passos Maia
cidades,2125,Patis
cidades,4154,Passo Fundo
cidades,3303,Passira
cidades,1263,Pastos Bons
cidades,2695,Patos
cidades,3041,Pato Bragado
cidades,2128,Patrocínio do Muriaé
cidades,3042,Pato Branco
cidades,3520,Patos do Piauí
cidades,5116,Patrocínio Paulista
cidades,3782,Patu
cidades,2126,Patos de Minas
cidades,3644,Paty do Alferes
cidades,2124,Passos
cidades,2127,Patrocínio
cidades,3783,Pau dos Ferros
cidades,3304,Paudalho
cidades,573,Pau Brasil
cidades,265,Pauini
cidades,3521,Pau d`Arco do Piauí
cidades,2129,Paula Cândido
cidades,3043,Paula Freitas
cidades,2507,Pau d`Arco
cidades,1264,Paulino Neves
cidades,5118,Paulínia
cidades,5117,Paulicéia
cidades,5520,Pau d`Arco
cidades,5639,Paulista
cidades,5119,Paulistânia
cidades,3305,Paulista
cidades,574,Paulo Afonso
cidades,5120,Paulo de Faria
cidades,3522,Paulistana
cidades,4155,Paulo Bento
cidades,2130,Paulistas
cidades,3044,Paulo Frontin
cidades,2696,Paulista
cidades,4601,Paulo Lopes
cidades,172,Paulo Jacinto
cidades,1265,Paulo Ramos
cidades,5603,Pavauna
cidades,4156,Paverama
cidades,2131,Pavão
cidades,3523,Pavussu
cidades,3045,Peabiru
cidades,2132,Peçanha
cidades,2133,Pedra Azul
cidades,5121,Pederneiras
cidades,3306,Pedra
cidades,2134,Pedra Bonita
cidades,834,Pedra Branca
cidades,2697,Pedra Branca
cidades,2135,Pedra do Anta
cidades,2136,Pedra do Indaiá
cidades,2698,Pedra Lavrada
cidades,212,Pedra Branca do Amaparí
cidades,3784,Pedra Grande
cidades,2137,Pedra Dourada
cidades,2138,Pedralva
cidades,575,Pé de Serra
cidades,5123,Pedranópolis
cidades,5399,Pedra Mole
cidades,3785,Pedra Preta
cidades,576,Pedrão
cidades,5122,Pedra Bela
cidades,4157,Pedras Altas
cidades,4602,Pedras Grandes
cidades,2699,Pedras de Fogo
cidades,1266,Pedreiras
cidades,1436,Pedra Preta
cidades,5125,Pedreira
cidades,5126,Pedrinhas Paulista
cidades,5124,Pedregulho
cidades,2140,Pedrinópolis
cidades,5400,Pedrinhas
cidades,577,Pedro Alexandre
cidades,55,Pedro Canário
cidades,2139,Pedras de Maria da Cruz
cidades,1267,Pedro do Rosário
cidades,5521,Pedro Afonso
cidades,5127,Pedro de Toledo
cidades,3786,Pedro Avelino
cidades,2141,Pedro Leopoldo
cidades,3525,Pedro Laurentino
cidades,1546,Pedro Gomes
cidades,4158,Pedro Osório
cidades,3787,Pedro Velho
cidades,2142,Pedro Teixeira
cidades,1437,Peixoto de Azevedo
cidades,2700,Pedro Régis
cidades,3524,Pedro II
cidades,2508,Peixe-Boi
cidades,4159,Pejuçara
cidades,4160,Pelotas
cidades,835,Penaforte
cidades,3788,Pendências
cidades,1268,Penalva
cidades,5128,Penápolis
cidades,5610,Penha de França
cidades,173,Penedo
cidades,836,Pentecoste
cidades,4603,Penha
cidades,2144,Pequi
cidades,2143,Pequeri
cidades,2145,Perdigão
cidades,5129,Pereira Barreto
cidades,2146,Perdizes
cidades,837,Pereiro
cidades,5130,Pereiras
cidades,2147,Perdões
cidades,5523,Pequizeiro
cidades,1269,Peri Mirim
cidades,3046,Perobal
cidades,2148,Periquito
cidades,4604,Peritiba
cidades,1270,Peritoró
cidades,2149,Pescador
cidades,3048,Pérola d`Oeste
cidades,3047,Pérola
cidades,1062,Perolândia
cidades,3308,Petrolândia
cidades,3309,Petrolina
cidades,1063,Petrolina de Goiás
cidades,5131,Peruíbe
cidades,3307,Pesqueira
cidades,3645,Petrópolis
cidades,4605,Petrolândia
cidades,174,Piaçabuçu
cidades,5522,Peixe
cidades,2701,Piancó
cidades,5132,Piacatu
cidades,4161,Picada Café
cidades,578,Piatã
cidades,2702,Picuí
cidades,5133,Piedade
cidades,2151,Piedade de Caratinga
cidades,2152,Piedade de Ponte Nova
cidades,2509,Piçarra
cidades,4606,Piçarras
cidades,2154,Piedade dos Gerais
cidades,2150,Piau
cidades,3526,Picos
cidades,579,Pilão Arcado
cidades,2153,Piedade do Rio Grande
cidades,175,Pilar
cidades,2703,Pilar
cidades,3789,Pilões
cidades,1064,Pilar de Goiás
cidades,4380,Pimenta Bueno
cidades,3049,Piên
cidades,2155,Pimenta
cidades,3527,Pimenteiras
cidades,4381,Pimenteiras do Oeste
cidades,2705,Pilõezinhos
cidades,580,Pindaí
cidades,2704,Pilões
cidades,1271,Pindaré-Mirim
cidades,5136,Pindorama
cidades,5134,Pilar do Sul
cidades,838,Pindoretama
cidades,5524,Pindorama do Tocantins
cidades,3050,Pinhais
cidades,581,Pindobaçu
cidades,5135,Pindamonhangaba
cidades,4163,Pinhal da Serra
cidades,3051,Pinhal de São Bento
cidades,4607,Pinhalzinho
cidades,4164,Pinhal Grande
cidades,4162,Pinhal
cidades,2156,Pingo-d`Água
cidades,4165,Pinheirinho do Vale
cidades,3646,Pinheiral
cidades,5137,Pinhalzinho
cidades,3053,Pinhão
cidades,3052,Pinhalão
cidades,4166,Pinheiro Machado
cidades,5401,Pinhão
cidades,5626,Pinheiros
cidades,2157,Pintópolis
cidades,582,Pintadas
cidades,3528,Pio IX
cidades,56,Pinheiros
cidades,1272,Pinheiro
cidades,4608,Pinheiro Preto
cidades,839,Piquet Carneiro
cidades,5139,Piquete
cidades,1273,Pio XII
cidades,5140,Piracaia
cidades,5141,Piracicaba
cidades,3529,Piracuruca
cidades,583,Piraí do Norte
cidades,1065,Piracanjuba
cidades,3647,Piraí
cidades,5138,Piquerobi
cidades,5143,Pirajuí
cidades,5402,Pirambu
cidades,2158,Piracema
cidades,3054,Piraí do Sul
cidades,176,Pindoba
cidades,2159,Pirajuba
cidades,5144,Pirangi
cidades,2161,Piranguçu
cidades,1274,Pirapemas
cidades,2163,Pirapetinga
cidades,2160,Piranga
cidades,1066,Piranhas
cidades,2162,Piranguinho
cidades,4167,Pirapó
cidades,2164,Pirapora
cidades,3055,Piraquara
cidades,5145,Pirapora do Bom Jesus
cidades,5146,Pirapozinho
cidades,5147,Pirassununga
cidades,4168,Piratini
cidades,5148,Piratininga
cidades,2165,Piraúba
cidades,1067,Pirenópolis
cidades,840,Pires Ferreira
cidades,1068,Pires do Rio
cidades,177,Piranhas
cidades,5525,Piraquê
cidades,585,Piritiba
cidades,4609,Piratuba
cidades,2706,Pirpirituba
cidades,3057,Pitangueiras
cidades,3056,Pitanga
cidades,3530,Piripiri
cidades,2707,Pitimbu
cidades,2166,Pitangui
cidades,5526,Pium
cidades,2510,Placas
cidades,91,Plácido de Castro
cidades,584,Piripá
cidades,2167,Piumhi
cidades,5149,Pitangueiras
cidades,3058,Planaltina do Paraná
cidades,5574,PLANALTINA
cidades,586,Planaltino
cidades,1069,Planaltina
cidades,587,Planalto
cidades,4169,Planalto
cidades,3059,Planalto
cidades,4610,Planalto Alegre
cidades,5150,Planalto
cidades,5142,Piraju
cidades,2168,Planura
cidades,5151,Platina
cidades,1438,Planalto da Serra
cidades,57,Piúma
cidades,1275,Poção de Pedras
cidades,2709,Poço Dantas
cidades,178,Poço das Trincheiras
cidades,5152,Poá
cidades,3310,Poção
cidades,2708,Pocinhos
cidades,2710,Poço de José de Moura
cidades,4170,Poço das Antas
cidades,5403,Poço Redondo
cidades,2169,Poço Fundo
cidades,3790,Poço Branco
cidades,5404,Poço Verde
cidades,588,Poções
cidades,1439,Poconé
cidades,2171,Pocrane
cidades,5153,Poloni
cidades,589,Pojuca
cidades,3311,Pombos
cidades,5154,Pompéia
cidades,4611,Pomerode
cidades,2511,Ponta de Pedras
cidades,2170,Poços de Caldas
cidades,2711,Pombal
cidades,2172,Pompéu
cidades,1547,Ponta Porã
cidades,1440,Pontal do Araguaia
cidades,3061,Pontal do Paraná
cidades,3060,Ponta Grossa
cidades,5155,Pongaí
cidades,1070,Pontalina
cidades,5157,Pontalinda
cidades,4171,Pontão
cidades,4612,Ponte Alta
cidades,5527,Ponte Alta do Bom Jesus
cidades,4613,Ponte Alta do Norte
cidades,5528,Ponte Alta do Tocantins
cidades,2173,Ponte Nova
cidades,1441,Ponte Branca
cidades,5158,Pontes Gestal
cidades,1442,Pontes e Lacerda
cidades,2174,Ponto Chique
cidades,2175,Ponto dos Volantes
cidades,4172,Ponte Preta
cidades,5156,Pontal
cidades,590,Ponto Novo
cidades,5159,Populina
cidades,5160,Porangaba
cidades,58,Ponto Belo
cidades,1071,Porangatu
cidades,3648,Porciúncula
cidades,4173,Portão
cidades,3062,Porecatu
cidades,842,Porteiras
cidades,1072,Porteirão
cidades,2176,Porteirinha
cidades,4614,Ponte Serrada
cidades,1073,Portelândia
cidades,2512,Portel
cidades,3791,Portalegre
cidades,4174,Porto Alegre
cidades,3531,Porto
cidades,841,Poranga
cidades,1443,Porto Alegre do Norte
cidades,3532,Porto Alegre do Piauí
cidades,92,Porto Acre
cidades,5529,Porto Alegre do Tocantins
cidades,179,Porto Calvo
cidades,3064,Porto Barreiro
cidades,5405,Porto da Folha
cidades,4615,Porto Belo
cidades,3063,Porto Amazonas
cidades,180,Porto de Pedras
cidades,1445,Porto Esperidião
cidades,3792,Porto do Mangue
cidades,2513,Porto de Moz
cidades,5161,Porto Feliz
cidades,5162,Porto Ferreira
cidades,1446,Porto Estrela
cidades,1444,Porto dos Gaúchos
cidades,2177,Porto Firme
cidades,1276,Porto Franco
cidades,213,Porto Grande
cidades,4176,Porto Mauá
cidades,4175,Porto Lucena
cidades,3649,Porto Real
cidades,181,Porto Real do Colégio
cidades,5530,Porto Nacional
cidades,1277,Porto Rico do Maranhão
cidades,3065,Porto Rico
cidades,591,Porto Seguro
cidades,4616,Porto União
cidades,4382,Porto Velho
cidades,4177,Porto Vera Cruz
cidades,3066,Porto Vitória
cidades,93,Porto Walter
cidades,1548,Porto Murtinho
cidades,4178,Porto Xavier
cidades,5163,Potim
cidades,592,Potiraguá
cidades,1074,Posse
cidades,843,Potengi
cidades,2179,Pouso Alegre
cidades,4617,Pouso Redondo
cidades,1447,Poxoréo
cidades,844,Potiretama
cidades,2180,Pouso Alto
cidades,214,Pracuúba
cidades,593,Prado
cidades,5165,Pracinha
cidades,5164,Potirendaba
cidades,3067,Prado Ferreira
cidades,4179,Pouso Novo
cidades,4618,Praia Grande
cidades,2181,Prados
cidades,5167,Praia Grande
cidades,3068,Pranchita
cidades,5531,Praia Norte
cidades,2514,Prainha
cidades,5166,Pradópolis
cidades,2712,Prata
cidades,5168,Pratânia
cidades,2183,Pratápolis
cidades,2184,Pratinha
cidades,5169,Presidente Alves
cidades,5170,Presidente Bernardes
cidades,2185,Presidente Bernardes
cidades,3069,Presidente Castelo Branco
cidades,4619,Presidente Castelo Branco
cidades,594,Presidente Dutra
cidades,5171,Presidente Epitácio
cidades,266,Presidente Figueiredo
cidades,4620,Presidente Getúlio
cidades,595,Presidente Jânio Quadros
cidades,1278,Presidente Dutra
cidades,1279,Presidente Juscelino
cidades,3533,Prata do Piauí
cidades,2186,Presidente Juscelino
cidades,3793,Presidente Juscelino
cidades,59,Presidente Kennedy
cidades,5532,Presidente Kennedy
cidades,2187,Presidente Kubitschek
cidades,4180,Presidente Lucena
cidades,4383,Presidente Médici
cidades,4621,Presidente Nereu
cidades,1281,Presidente Sarney
cidades,2188,Presidente Olegário
cidades,5172,Presidente Prudente
cidades,1282,Presidente Vargas
cidades,5173,Presidente Venceslau
cidades,3312,Primavera
cidades,596,Presidente Tancredo Neves
cidades,1280,Presidente Médici
cidades,1448,Primavera do Leste
cidades,2515,Primavera
cidades,1283,Primeira Cruz
cidades,3070,Primeiro de Maio
cidades,4384,Primavera de Rondônia
cidades,4622,Princesa
cidades,1075,Professor Jamil
cidades,5174,Promissão
cidades,2713,Princesa Isabel
cidades,2189,Prudente de Morais
cidades,4181,Progresso
cidades,5406,Propriá
cidades,3071,Prudentópolis
cidades,3794,Pureza
cidades,5533,Pugmil
cidades,4183,Putinga
cidades,2714,Puxinanã
cidades,5175,Quadra
cidades,4184,Quaraí
cidades,2190,Quartel Geral
cidades,3072,Quarto Centenário
cidades,3073,Quatiguá
cidades,2516,Quatipuru
cidades,3074,Quatro Barras
cidades,3650,Quatis
cidades,4185,Quatro Irmãos
cidades,3075,Quatro Pontes
cidades,182,Quebrangulo
cidades,3076,Quedas do Iguaçu
cidades,3534,Queimada Nova
cidades,2715,Queimadas
cidades,597,Queimadas
cidades,3651,Queimados
cidades,4182,Protásio Alves
cidades,5177,Queiroz
cidades,5178,Queluz
cidades,1449,Querência
cidades,3077,Querência do Norte
cidades,4186,Quevedos
cidades,598,Quijingue
cidades,4623,Quilombo
cidades,2191,Queluzito
cidades,3078,Quinta do Sol
cidades,4187,Quinze de Novembro
cidades,3313,Quipapá
cidades,5179,Quintana
cidades,3652,Quissamã
cidades,1076,Quirinópolis
cidades,3079,Quitandinha
cidades,2716,Quixabá
cidades,846,Quixadá
cidades,599,Quixabeira
cidades,3314,Quixaba
cidades,845,Quiterianópolis
cidades,847,Quixelô
cidades,849,Quixeré
cidades,3795,Rafael Fernandes
cidades,848,Quixeramobim
cidades,3796,Rafael Godeiro
cidades,600,Rafael Jambeiro
cidades,3080,Ramilândia
cidades,5181,Rancharia
cidades,3082,Rancho Alegre d`Oeste
cidades,3081,Rancho Alegre
cidades,4624,Rancho Queimado
cidades,1284,Raposa
cidades,2193,Raul Soares
cidades,2192,Raposos
cidades,3083,Realeza
cidades,3084,Rebouças
cidades,5583,RECANTO DAS EMAS
cidades,3315,Recife
cidades,2194,Recreio
cidades,5534,Recursolândia
cidades,2517,Redenção
cidades,850,Redenção
cidades,3535,Redenção do Gurguéia
cidades,5182,Redenção da Serra
cidades,4188,Redentora
cidades,2195,Reduto
cidades,5183,Regente Feijó
cidades,3536,Regeneração
cidades,5184,Reginópolis
cidades,5618,REGIONAL BARRA DA TIJUCA
cidades,5616,REGIONAL CAMPO GRANDE
cidades,5180,Rafard
cidades,5637,Regional da Ilha do Governador
cidades,5619,REGIONAL DA LEOPOLDINA
cidades,5600,Regional da Pavuna
cidades,5598,Regional da Região Oceânica
cidades,5609,Regional Castelo
cidades,5599,Regional de Alcântara
cidades,5611,REGIONAL JACAREPAGUA
cidades,5643,Regional de Itaipava
cidades,5617,REGIONAL SANTA CRUZ
cidades,5185,Registro
cidades,5615,REGIONAL MÉIER
cidades,4189,Relvado
cidades,601,Remanso
cidades,2717,Remígio
cidades,851,Reriutaba
cidades,2196,Resende Costa
cidades,3653,Resende
cidades,3086,Reserva
cidades,1450,Reserva do Cabaçal
cidades,2182,Prata
cidades,3087,Reserva do Iguaçu
cidades,5176,Quatá
cidades,2197,Resplendor
cidades,3085,Renascença
cidades,2198,Ressaquinha
cidades,2718,Riachão
cidades,602,Retirolândia
cidades,1285,Riachão
cidades,603,Riachão das Neves
cidades,2719,Riachão do Bacamarte
cidades,5407,Riachão do Dantas
cidades,604,Riachão do Jacuípe
cidades,2720,Riachão do Poço
cidades,2199,Riachinho
cidades,5535,Riachinho
cidades,3797,Riacho da Cruz
cidades,3798,Riacho de Santana
cidades,3316,Riacho das Almas
cidades,605,Riacho de Santana
cidades,4190,Restinga Seca
cidades,2721,Riacho de Santo Antônio
cidades,2722,Riacho dos Cavalos
cidades,2200,Riacho dos Machados
cidades,5408,Riachuelo
cidades,3537,Riacho Frio
cidades,3799,Riachuelo
cidades,1077,Rialma
cidades,1078,Rianápolis
cidades,5580,RIACHO FUNDO
cidades,1286,Ribamar Fiquene
cidades,606,Ribeira do Amparo
cidades,5187,Ribeira
cidades,5186,Restinga
cidades,3538,Ribeira do Piauí
cidades,607,Ribeira do Pombal
cidades,1549,Ribas do Rio Pardo
cidades,1451,Ribeirão Cascalheira
cidades,3088,Ribeirão Claro
cidades,5189,Ribeirão Branco
cidades,5190,Ribeirão Corrente
cidades,2201,Ribeirão das Neves
cidades,5191,Ribeirão do Sul
cidades,3089,Ribeirão do Pinhal
cidades,5192,Ribeirão dos Índios
cidades,5193,Ribeirão Grande
cidades,5195,Ribeirão Preto
cidades,5188,Ribeirão Bonito
cidades,608,Ribeirão do Largo
cidades,2202,Ribeirão Vermelho
cidades,5409,Ribeirópolis
cidades,1452,Ribeirãozinho
cidades,5197,Rincão
cidades,3317,Ribeirão
cidades,5198,Rinópolis
cidades,2203,Rio Acima
cidades,3090,Rio Azul
cidades,60,Rio Bananal
cidades,3539,Ribeiro Gonçalves
cidades,3654,Rio Bonito
cidades,3091,Rio Bom
cidades,3092,Rio Bonito do Iguaçu
cidades,1453,Rio Branco
cidades,94,Rio Branco
cidades,3093,Rio Branco do Ivaí
cidades,3094,Rio Branco do Sul
cidades,1550,Rio Brilhante
cidades,2204,Rio Casca
cidades,4385,Rio Crespo
cidades,5199,Rio Claro
cidades,4625,Rio das Antas
cidades,3655,Rio Claro
cidades,3656,Rio das Flores
cidades,3657,Rio das Ostras
cidades,5194,Ribeirão Pires
cidades,609,Rio de Contas
cidades,5200,Rio das Pedras
cidades,3658,Rio de Janeiro
cidades,610,Rio do Antônio
cidades,4626,Rio do Campo
cidades,5536,Rio da Conceição
cidades,3800,Rio do Fogo
cidades,4627,Rio do Oeste
cidades,2205,Rio do Prado
cidades,611,Rio do Pires
cidades,4629,Rio dos Cedros
cidades,5537,Rio dos Bois
cidades,4628,Rio do Sul
cidades,2206,Rio Doce
cidades,4191,Rio dos Índios
cidades,4630,Rio Fortuna
cidades,4192,Rio Grande
